fpr,tpr,thresholds,auc,ews
0.26956521739130435,0.16521739130434782,0.3953944145026947,0.3924669187145558,Lag-1 AC
0.27391304347826084,0.16521739130434782,0.3824193992835491,0.3924669187145558,Lag-1 AC
0.27391304347826084,0.16956521739130434,0.3816425120772947,0.3924669187145558,Lag-1 AC
0.28695652173913044,0.16956521739130434,0.3658536585365853,0.3924669187145558,Lag-1 AC
0.28695652173913044,0.17391304347826086,0.3599419448476053,0.3924669187145558,Lag-1 AC
0.2956521739130435,0.17391304347826086,0.3558532323820617,0.3924669187145558,Lag-1 AC
0.2956521739130435,0.1782608695652174,0.3544973544973545,0.3924669187145558,Lag-1 AC
0.30434782608695654,0.1782608695652174,0.3408046440377328,0.3924669187145558,Lag-1 AC
0.30434782608695654,0.1826086956521739,0.3403019744483159,0.3924669187145558,Lag-1 AC
0.30869565217391304,0.1826086956521739,0.3401430030643514,0.3924669187145558,Lag-1 AC
0.30869565217391304,0.19130434782608696,0.3297682709447416,0.3924669187145558,Lag-1 AC
0.3173913043478261,0.19130434782608696,0.3268661850705194,0.3924669187145558,Lag-1 AC
0.3173913043478261,0.1956521739130435,0.3229018492176387,0.3924669187145558,Lag-1 AC
0.3217391304347826,0.1956521739130435,0.3199174406604748,0.3924669187145558,Lag-1 AC
0.3217391304347826,0.2,0.3151927437641724,0.3924669187145558,Lag-1 AC
0.34782608695652173,0.2,0.2985561248253376,0.3924669187145558,Lag-1 AC
0.34782608695652173,0.20434782608695654,0.2984952120383037,0.3924669187145558,Lag-1 AC
0.3521739130434783,0.20434782608695654,0.2952380952380952,0.3924669187145558,Lag-1 AC
0.3521739130434783,0.20869565217391303,0.2925252525252526,0.3924669187145558,Lag-1 AC
0.3565217391304348,0.20869565217391303,0.2924815297696654,0.3924669187145558,Lag-1 AC
0.3565217391304348,0.21739130434782608,0.2854122621564481,0.3924669187145558,Lag-1 AC
0.3652173913043478,0.21739130434782608,0.2802960222016651,0.3924669187145558,Lag-1 AC
0.3652173913043478,0.2217391304347826,0.2772108843537414,0.3924669187145558,Lag-1 AC
0.3695652173913043,0.2217391304347826,0.2700446515239759,0.3924669187145558,Lag-1 AC
0.3695652173913043,0.23478260869565218,0.2518796992481203,0.3924669187145558,Lag-1 AC
0.3739130434782609,0.23478260869565218,0.2515194015895278,0.3924669187145558,Lag-1 AC
0.3739130434782609,0.2391304347826087,0.2371299871299871,0.3924669187145558,Lag-1 AC
0.3782608695652174,0.2391304347826087,0.2358974358974358,0.3924669187145558,Lag-1 AC
0.3782608695652174,0.24347826086956523,0.2331262939958592,0.3924669187145558,Lag-1 AC
0.3826086956521739,0.24347826086956523,0.2312870936309682,0.3924669187145558,Lag-1 AC
0.3826086956521739,0.24782608695652175,0.224390243902439,0.3924669187145558,Lag-1 AC
0.391304347826087,0.24782608695652175,0.2214452214452214,0.3924669187145558,Lag-1 AC
0.391304347826087,0.25217391304347825,0.2140748031496063,0.3924669187145558,Lag-1 AC
0.4043478260869565,0.25217391304347825,0.1936282787346617,0.3924669187145558,Lag-1 AC
0.4043478260869565,0.2608695652173913,0.1818873668188736,0.3924669187145558,Lag-1 AC
0.40869565217391307,0.2608695652173913,0.1763405196241017,0.3924669187145558,Lag-1 AC
0.40869565217391307,0.27391304347826084,0.1619047619047619,0.3924669187145558,Lag-1 AC
0.4434782608695652,0.27391304347826084,0.134394341290893,0.3924669187145558,Lag-1 AC
0.4434782608695652,0.2826086956521739,0.112987012987013,0.3924669187145558,Lag-1 AC
0.45652173913043476,0.2826086956521739,0.0857142857142857,0.3924669187145558,Lag-1 AC
0.4608695652173913,0.28695652173913044,0.0837789661319073,0.3924669187145558,Lag-1 AC
0.4652173913043478,0.28695652173913044,0.0742014742014742,0.3924669187145558,Lag-1 AC
0.4652173913043478,0.29130434782608694,0.0707070707070707,0.3924669187145558,Lag-1 AC
0.47391304347826085,0.29130434782608694,0.0629370629370629,0.3924669187145558,Lag-1 AC
0.47391304347826085,0.2956521739130435,0.0609080841638981,0.3924669187145558,Lag-1 AC
0.4826086956521739,0.2956521739130435,0.0525490196078431,0.3924669187145558,Lag-1 AC
0.4826086956521739,0.30434782608695654,0.0427350427350427,0.3924669187145558,Lag-1 AC
0.48695652173913045,0.30434782608695654,0.0324196875921013,0.3924669187145558,Lag-1 AC
0.48695652173913045,0.30869565217391304,0.0248715313463514,0.3924669187145558,Lag-1 AC
0.4956521739130435,0.30869565217391304,0.0228438228438228,0.3924669187145558,Lag-1 AC
0.4956521739130435,0.3173913043478261,0.0041290322580645,0.3924669187145558,Lag-1 AC
0.5043478260869565,0.3173913043478261,-0.012850773669027,0.3924669187145558,Lag-1 AC
0.5043478260869565,0.34347826086956523,-0.0420406235238545,0.3924669187145558,Lag-1 AC
0.5347826086956522,0.34347826086956523,-0.081462562172335,0.3924669187145558,Lag-1 AC
0.5347826086956522,0.34782608695652173,-0.0873440285204991,0.3924669187145558,Lag-1 AC
0.5434782608695652,0.34782608695652173,-0.0945674044265593,0.3924669187145558,Lag-1 AC
0.5434782608695652,0.3652173913043478,-0.1087344028520499,0.3924669187145558,Lag-1 AC
0.5478260869565217,0.3652173913043478,-0.1101237702316725,0.3924669187145558,Lag-1 AC
0.5478260869565217,0.3695652173913043,-0.1133004926108374,0.3924669187145558,Lag-1 AC
0.5521739130434783,0.3695652173913043,-0.1145038167938931,0.3924669187145558,Lag-1 AC
0.5521739130434783,0.3739130434782609,-0.1154843630816171,0.3924669187145558,Lag-1 AC
0.5652173913043478,0.3739130434782609,-0.1307692307692307,0.3924669187145558,Lag-1 AC
0.5652173913043478,0.3869565217391304,-0.1431235431235431,0.3924669187145558,Lag-1 AC
0.5739130434782609,0.3869565217391304,-0.1451668386652907,0.3924669187145558,Lag-1 AC
0.5739130434782609,0.40869565217391307,-0.17147995345393,0.3924669187145558,Lag-1 AC
0.5782608695652174,0.40869565217391307,-0.1876563803169307,0.3924669187145558,Lag-1 AC
0.5782608695652174,0.4260869565217391,-0.1982704402515723,0.3924669187145558,Lag-1 AC
0.591304347826087,0.4260869565217391,-0.2126696832579185,0.3924669187145558,Lag-1 AC
0.591304347826087,0.43043478260869567,-0.219092331768388,0.3924669187145558,Lag-1 AC
0.6043478260869565,0.43043478260869567,-0.238095238095238,0.3924669187145558,Lag-1 AC
0.6043478260869565,0.43478260869565216,-0.2385589094449854,0.3924669187145558,Lag-1 AC
0.6086956521739131,0.43478260869565216,-0.2445141065830721,0.3924669187145558,Lag-1 AC
0.6086956521739131,0.45217391304347826,-0.2765957446808511,0.3924669187145558,Lag-1 AC
0.6173913043478261,0.45217391304347826,-0.2802469135802469,0.3924669187145558,Lag-1 AC
0.6173913043478261,0.45652173913043476,-0.2848101265822785,0.3924669187145558,Lag-1 AC
0.6217391304347826,0.45652173913043476,-0.2924206661421452,0.3924669187145558,Lag-1 AC
0.6217391304347826,0.4608695652173913,-0.2935990125198378,0.3924669187145558,Lag-1 AC
0.6304347826086957,0.4608695652173913,-0.2943548387096775,0.3924669187145558,Lag-1 AC
0.6304347826086957,0.46956521739130436,-0.3009935710111046,0.3924669187145558,Lag-1 AC
0.6347826086956522,0.46956521739130436,-0.3054518297236744,0.3924669187145558,Lag-1 AC
0.6347826086956522,0.47391304347826085,-0.3066666666666667,0.3924669187145558,Lag-1 AC
0.6391304347826087,0.47391304347826085,-0.310483870967742,0.3924669187145558,Lag-1 AC
0.6391304347826087,0.5043478260869565,-0.3306397306397307,0.3924669187145558,Lag-1 AC
0.6434782608695652,0.5043478260869565,-0.332099907493062,0.3924669187145558,Lag-1 AC
0.6434782608695652,0.5173913043478261,-0.3421052631578948,0.3924669187145558,Lag-1 AC
0.6478260869565218,0.5173913043478261,-0.3442307692307693,0.3924669187145558,Lag-1 AC
0.6478260869565218,0.5217391304347826,-0.344516129032258,0.3924669187145558,Lag-1 AC
0.6521739130434783,0.5217391304347826,-0.3469079939668175,0.3924669187145558,Lag-1 AC
0.6521739130434783,0.5304347826086957,-0.3484162895927601,0.3924669187145558,Lag-1 AC
0.6565217391304348,0.5304347826086957,-0.3554376657824933,0.3924669187145558,Lag-1 AC
0.6565217391304348,0.5347826086956522,-0.3663704716336295,0.3924669187145558,Lag-1 AC
0.6608695652173913,0.5347826086956522,-0.3683776540919398,0.3924669187145558,Lag-1 AC
0.6608695652173913,0.5391304347826087,-0.3712910986367281,0.3924669187145558,Lag-1 AC
0.6739130434782609,0.5391304347826087,-0.3790849673202615,0.3924669187145558,Lag-1 AC
0.6739130434782609,0.5521739130434783,-0.3812754409769335,0.3924669187145558,Lag-1 AC
0.6826086956521739,0.5521739130434783,-0.3841108642758912,0.3924669187145558,Lag-1 AC
0.6826086956521739,0.5565217391304348,-0.3844897959183673,0.3924669187145558,Lag-1 AC
0.691304347826087,0.5565217391304348,-0.3889329774186567,0.3924669187145558,Lag-1 AC
0.691304347826087,0.5608695652173913,-0.3908684460100257,0.3924669187145558,Lag-1 AC
0.6956521739130435,0.5608695652173913,-0.3940886699507389,0.3924669187145558,Lag-1 AC
0.6956521739130435,0.5652173913043478,-0.3944336375879096,0.3924669187145558,Lag-1 AC
0.7086956521739131,0.5652173913043478,-0.3988221723028353,0.3924669187145558,Lag-1 AC
0.7086956521739131,0.5739130434782609,-0.4018169112508735,0.3924669187145558,Lag-1 AC
0.717391304347826,0.5739130434782609,-0.416729088639201,0.3924669187145558,Lag-1 AC
0.717391304347826,0.5956521739130435,-0.4385456885456885,0.3924669187145558,Lag-1 AC
0.7217391304347827,0.5956521739130435,-0.4385843164469118,0.3924669187145558,Lag-1 AC
0.7217391304347827,0.6043478260869565,-0.4528735632183908,0.3924669187145558,Lag-1 AC
0.7304347826086957,0.6043478260869565,-0.4565110565110565,0.3924669187145558,Lag-1 AC
0.7304347826086957,0.6086956521739131,-0.4582967515364354,0.3924669187145558,Lag-1 AC
0.7347826086956522,0.6086956521739131,-0.465149359886202,0.3924669187145558,Lag-1 AC
0.7347826086956522,0.6130434782608696,-0.4693161893629456,0.3924669187145558,Lag-1 AC
0.7391304347826086,0.6130434782608696,-0.4700588438906196,0.3924669187145558,Lag-1 AC
0.7391304347826086,0.6173913043478261,-0.470111448834853,0.3924669187145558,Lag-1 AC
0.7434782608695653,0.6173913043478261,-0.4727728411938939,0.3924669187145558,Lag-1 AC
0.7434782608695653,0.6217391304347826,-0.4744897959183673,0.3924669187145558,Lag-1 AC
0.7521739130434782,0.6217391304347826,-0.4829268292682926,0.3924669187145558,Lag-1 AC
0.7521739130434782,0.6304347826086957,-0.4879227053140097,0.3924669187145558,Lag-1 AC
0.7695652173913043,0.6304347826086957,-0.5158934707903781,0.3924669187145558,Lag-1 AC
0.7695652173913043,0.6347826086956522,-0.5160493827160494,0.3924669187145558,Lag-1 AC
0.7739130434782608,0.6347826086956522,-0.5165966671182767,0.3924669187145558,Lag-1 AC
0.7739130434782608,0.6478260869565218,-0.5203960396039605,0.3924669187145558,Lag-1 AC
0.7782608695652173,0.6478260869565218,-0.5222672064777328,0.3924669187145558,Lag-1 AC
0.7782608695652173,0.6565217391304348,-0.525149190110827,0.3924669187145558,Lag-1 AC
0.7869565217391304,0.6565217391304348,-0.5308183879612451,0.3924669187145558,Lag-1 AC
0.7869565217391304,0.6608695652173913,-0.5313131313131314,0.3924669187145558,Lag-1 AC
0.7913043478260869,0.6608695652173913,-0.5345911949685536,0.3924669187145558,Lag-1 AC
0.7913043478260869,0.6739130434782609,-0.5351008215085885,0.3924669187145558,Lag-1 AC
0.7956521739130434,0.6739130434782609,-0.5364197530864198,0.3924669187145558,Lag-1 AC
0.7956521739130434,0.6826086956521739,-0.5395445134575569,0.3924669187145558,Lag-1 AC
0.8043478260869565,0.6826086956521739,-0.5459507829977628,0.3924669187145558,Lag-1 AC
0.8043478260869565,0.691304347826087,-0.5476541131916685,0.3924669187145558,Lag-1 AC
0.8130434782608695,0.691304347826087,-0.5560543148917068,0.3924669187145558,Lag-1 AC
0.8130434782608695,0.7,-0.5584415584415584,0.3924669187145558,Lag-1 AC
0.8173913043478261,0.7,-0.5584536562645552,0.3924669187145558,Lag-1 AC
0.8173913043478261,0.717391304347826,-0.5675675675675675,0.3924669187145558,Lag-1 AC
0.8217391304347826,0.717391304347826,-0.56848685420114,0.3924669187145558,Lag-1 AC
0.8217391304347826,0.7217391304347827,-0.5710955710955711,0.3924669187145558,Lag-1 AC
0.8260869565217391,0.7217391304347827,-0.5716552088841883,0.3924669187145558,Lag-1 AC
0.8260869565217391,0.7304347826086957,-0.576923076923077,0.3924669187145558,Lag-1 AC
0.8434782608695652,0.7304347826086957,-0.5950062421972534,0.3924669187145558,Lag-1 AC
0.8434782608695652,0.7608695652173914,-0.6108374384236452,0.3924669187145558,Lag-1 AC
0.8478260869565217,0.7608695652173914,-0.6139240506329113,0.3924669187145558,Lag-1 AC
0.8478260869565217,0.7782608695652173,-0.6175824175824175,0.3924669187145558,Lag-1 AC
0.8608695652173913,0.7782608695652173,-0.6200851309429335,0.3924669187145558,Lag-1 AC
0.8608695652173913,0.7869565217391304,-0.6251920122887864,0.3924669187145558,Lag-1 AC
0.8652173913043478,0.7869565217391304,-0.6301546391752578,0.3924669187145558,Lag-1 AC
0.8652173913043478,0.8,-0.6381727725011308,0.3924669187145558,Lag-1 AC
0.8695652173913043,0.8,-0.6384615384615385,0.3924669187145558,Lag-1 AC
0.8695652173913043,0.8130434782608695,-0.6464767616191904,0.3924669187145558,Lag-1 AC
0.8739130434782608,0.8130434782608695,-0.6465659135118959,0.3924669187145558,Lag-1 AC
0.8739130434782608,0.8260869565217391,-0.6491171490768363,0.3924669187145558,Lag-1 AC
0.8826086956521739,0.8260869565217391,-0.6499679818728142,0.3924669187145558,Lag-1 AC
0.8826086956521739,0.8304347826086956,-0.6517857142857142,0.3924669187145558,Lag-1 AC
0.8913043478260869,0.8304347826086956,-0.6538720538720539,0.3924669187145558,Lag-1 AC
0.8913043478260869,0.8391304347826087,-0.6588021778584391,0.3924669187145558,Lag-1 AC
0.9,0.8391304347826087,-0.6613394216133943,0.3924669187145558,Lag-1 AC
0.9,0.8434782608695652,-0.6617749825296994,0.3924669187145558,Lag-1 AC
0.9043478260869565,0.8434782608695652,-0.6621621621621622,0.3924669187145558,Lag-1 AC
0.9043478260869565,0.8478260869565217,-0.6679089026915114,0.3924669187145558,Lag-1 AC
0.9130434782608695,0.8478260869565217,-0.6780333068992864,0.3924669187145558,Lag-1 AC
0.9130434782608695,0.8565217391304348,-0.6811594202898551,0.3924669187145558,Lag-1 AC
0.9173913043478261,0.8565217391304348,-0.6841378444542088,0.3924669187145558,Lag-1 AC
0.9173913043478261,0.8608695652173913,-0.6847239810515455,0.3924669187145558,Lag-1 AC
0.9217391304347826,0.8608695652173913,-0.6852459016393442,0.3924669187145558,Lag-1 AC
0.9217391304347826,0.8652173913043478,-0.6863711001642037,0.3924669187145558,Lag-1 AC
0.9260869565217391,0.8652173913043478,-0.6935098363669793,0.3924669187145558,Lag-1 AC
0.9260869565217391,0.8739130434782608,-0.6956521739130435,0.3924669187145558,Lag-1 AC
0.9347826086956522,0.8739130434782608,-0.6966618287373004,0.3924669187145558,Lag-1 AC
0.9347826086956522,0.8782608695652174,-0.6978810663021189,0.3924669187145558,Lag-1 AC
0.9434782608695652,0.8782608695652174,-0.7023971053821801,0.3924669187145558,Lag-1 AC
0.9434782608695652,0.8826086956521739,-0.7033585711512327,0.3924669187145558,Lag-1 AC
0.9478260869565217,0.8826086956521739,-0.7077441077441078,0.3924669187145558,Lag-1 AC
0.9478260869565217,0.8869565217391304,-0.7088455772113942,0.3924669187145558,Lag-1 AC
0.9521739130434783,0.8869565217391304,-0.7102696500286863,0.3924669187145558,Lag-1 AC
0.9521739130434783,0.9,-0.7188895360124247,0.3924669187145558,Lag-1 AC
0.9565217391304348,0.9,-0.7196660842554843,0.3924669187145558,Lag-1 AC
0.9565217391304348,0.9043478260869565,-0.7208698474521259,0.3924669187145558,Lag-1 AC
0.9695652173913043,0.9043478260869565,-0.7331872946330777,0.3924669187145558,Lag-1 AC
0.9695652173913043,0.908695652173913,-0.7334743521946061,0.3924669187145558,Lag-1 AC
0.9739130434782609,0.908695652173913,-0.7355896351136966,0.3924669187145558,Lag-1 AC
0.9739130434782609,0.9217391304347826,-0.746114996114996,0.3924669187145558,Lag-1 AC
0.9826086956521739,0.9217391304347826,-0.7722334004024146,0.3924669187145558,Lag-1 AC
0.9826086956521739,0.9304347826086956,-0.7727061015370285,0.3924669187145558,Lag-1 AC
0.9869565217391304,0.9304347826086956,-0.7760163333933826,0.3924669187145558,Lag-1 AC
0.9869565217391304,0.9347826086956522,-0.7787004825496576,0.3924669187145558,Lag-1 AC
0.991304347826087,0.9347826086956522,-0.784952120383037,0.3924669187145558,Lag-1 AC
0.991304347826087,0.9565217391304348,-0.8051983584131327,0.3924669187145558,Lag-1 AC
0.9956521739130435,0.9565217391304348,-0.8068341708542713,0.3924669187145558,Lag-1 AC
0.9956521739130435,0.9739130434782609,-0.8288378288378289,0.3924669187145558,Lag-1 AC
1.0,0.9739130434782609,-0.8302963683253711,0.3924669187145558,Lag-1 AC
1.0,1.0,-0.9058905542000698,0.3924669187145558,Lag-1 AC
