0,1,2,3,4,5,eval_time,tsid,pert
0.5993123,0.30507642,0.09200864,0.0015147792,0.00082882436,0.001259078,218.00000000000009,3,8
0.65093493,0.08106188,0.08954592,0.11996376,0.027292939,0.031200558,139.52,3,9
0.67507565,0.08528762,0.09750054,0.09307562,0.022233682,0.026826872,148.24,3,9
0.68160814,0.09517003,0.094734244,0.08440139,0.019940749,0.024145471,156.96,3,9
0.69177634,0.0445342,0.061513294,0.13030118,0.034567963,0.037307005,165.68000000000004,3,9
0.6899966,0.06648533,0.072915,0.113529935,0.026312124,0.030761052,174.40000000000003,3,9
0.719235,0.13491054,0.091333844,0.0361482,0.008093543,0.01027887,183.12000000000003,3,9
0.7365911,0.07650811,0.079792075,0.0711011,0.016472481,0.019535076,191.84000000000006,3,9
0.7287319,0.138484,0.09739484,0.021922389,0.005848025,0.007618867,200.56000000000006,3,9
0.730508,0.1317332,0.11266109,0.014641077,0.0044148453,0.006041827,209.28000000000006,3,9
0.70104754,0.1724757,0.11667366,0.0049647773,0.0020986723,0.0027396113,218.00000000000009,3,9
0.6551109,0.06369019,0.08588854,0.12970908,0.030817097,0.034784205,139.52,3,10
0.6943419,0.08590584,0.09598114,0.07860363,0.020301651,0.024865825,148.24,3,10
0.6952521,0.13586877,0.11519967,0.03323654,0.00879613,0.01164685,156.96,3,10
0.6918005,0.11132355,0.10939107,0.05775641,0.013451921,0.01627649,165.68000000000004,3,10
0.72025275,0.114471376,0.09384009,0.04550834,0.011432036,0.014495435,174.40000000000003,3,10
0.7505606,0.08689783,0.07930427,0.05475469,0.0130448025,0.015437791,183.12000000000003,3,10
0.7449689,0.085802935,0.09649637,0.0463612,0.011875683,0.014494883,191.84000000000006,3,10
0.67714185,0.17863098,0.12634796,0.008600653,0.0037566014,0.005521947,200.56000000000006,3,10
0.729964,0.10123849,0.15024514,0.009211233,0.0040287944,0.0053123496,209.28000000000006,3,10
0.6095143,0.26232886,0.12288621,0.0022510728,0.0012156788,0.0018039584,218.00000000000009,3,10
0.71691066,0.09524353,0.088999316,0.07453259,0.011433511,0.0128804045,161.28,4,1
0.72529817,0.098230004,0.116846025,0.043123733,0.0077488073,0.008753282,171.36,4,1
0.7612214,0.092857026,0.094468266,0.039636757,0.0058183414,0.0059982548,181.44000000000003,4,1
0.77140117,0.05633519,0.100903116,0.056584362,0.0075500906,0.0072260257,191.52000000000004,4,1
0.7857269,0.020716567,0.08813635,0.08179152,0.013173315,0.01045534,201.60000000000005,4,1
0.82829356,0.017056702,0.0933071,0.05051372,0.006214399,0.0046145534,211.68000000000004,4,1
0.86196995,0.009714287,0.07572521,0.04419466,0.0051214667,0.0032744016,221.76000000000005,4,1
0.8011063,0.004827138,0.059707135,0.11971553,0.009105728,0.00553825,231.84000000000006,4,1
0.77775997,0.0035544855,0.05416478,0.14573944,0.011856662,0.006924646,241.92000000000007,4,1
0.66483855,0.002683758,0.041635197,0.2550885,0.022002231,0.013751767,252.0000000000001,4,1
0.67143977,0.02091125,0.04544038,0.14693953,0.05783349,0.05743554,161.28,4,2
0.71186614,0.025981182,0.056930836,0.1267885,0.039612606,0.0388207,171.36,4,2
0.7811258,0.03862212,0.058144357,0.08659149,0.017984377,0.017531883,181.44000000000003,4,2
0.77153337,0.029646667,0.09858399,0.069957465,0.01529948,0.014978986,191.52000000000004,4,2
0.7889366,0.018031929,0.07824691,0.08859256,0.014213281,0.011978745,201.60000000000005,4,2
0.77952147,0.012728025,0.1618937,0.033811003,0.006566344,0.0054795234,211.68000000000004,4,2
0.7783154,0.00694293,0.17014733,0.03484948,0.0057052774,0.004039567,221.76000000000005,4,2
0.8205788,0.005362578,0.13863114,0.029746031,0.0034129333,0.0022684974,231.84000000000006,4,2
0.8061063,0.002990562,0.10457234,0.07401199,0.0077433055,0.0045755105,241.92000000000007,4,2
0.76343775,0.005016051,0.096319206,0.109544985,0.0153649105,0.010317109,252.0000000000001,4,2
0.7392262,0.06455111,0.040850524,0.12261269,0.016446672,0.016312758,161.28,4,3
0.8011723,0.059163526,0.04452512,0.07429079,0.010304573,0.010543708,171.36,4,3
0.8162993,0.08872564,0.061037894,0.025955357,0.003914238,0.004067518,181.44000000000003,4,3
0.8577894,0.04401726,0.059184324,0.030254077,0.0045122616,0.004242655,191.52000000000004,4,3
0.86052763,0.016916014,0.057607923,0.050244972,0.00831723,0.0063861925,201.60000000000005,4,3
0.90984964,0.012406579,0.044681113,0.0272146,0.0034772435,0.0023707552,211.68000000000004,4,3
0.91555023,0.010705793,0.055337064,0.015590165,0.001701611,0.0011151326,221.76000000000005,4,3
0.92754614,0.006296236,0.04894767,0.015202067,0.0012448962,0.0007629925,231.84000000000006,4,3
0.9388304,0.0030183839,0.031614996,0.023841808,0.0017518046,0.0009426146,241.92000000000007,4,3
0.90945065,0.0026003274,0.033714883,0.0498716,0.0027789297,0.0015835264,252.0000000000001,4,3
0.745935,0.079949625,0.05857277,0.08512028,0.014993735,0.015428492,161.28,4,4
0.79875493,0.06963695,0.054122157,0.058106847,0.009438288,0.009940834,171.36,4,4
0.82923484,0.07588274,0.05735797,0.028136114,0.004598927,0.0047893603,181.44000000000003,4,4
0.8561547,0.046358407,0.04892575,0.037075114,0.005897488,0.0055885543,191.52000000000004,4,4
0.86849403,0.023848983,0.040629134,0.052020676,0.008443531,0.0065636463,201.60000000000005,4,4
0.90678304,0.017440835,0.030464336,0.03754153,0.004511354,0.0032589189,211.68000000000004,4,4
0.91114044,0.025207788,0.047744643,0.012998782,0.0016592635,0.0012491206,221.76000000000005,4,4
0.9416071,0.010140805,0.029364182,0.016367584,0.0015116202,0.0010086417,231.84000000000006,4,4
0.95839316,0.008702019,0.021003416,0.010566754,0.0008265904,0.00050803315,241.92000000000007,4,4
0.8616915,0.002839092,0.01825589,0.109438755,0.0049377303,0.0028370633,252.0000000000001,4,4
0.7415588,0.11851764,0.06267321,0.06069515,0.00778919,0.008766045,161.28,4,5
0.6980956,0.19574909,0.08245542,0.017394882,0.0028454666,0.0034595388,171.36,4,5
0.6616899,0.24385387,0.08584734,0.0059804153,0.0011717236,0.0014568625,181.44000000000003,4,5
0.6800079,0.20232344,0.10776668,0.006695824,0.0014911711,0.0017150745,191.52000000000004,4,5
0.8279203,0.061738066,0.086426586,0.017821081,0.003408213,0.002685648,201.60000000000005,4,5
0.8276093,0.031005304,0.12924194,0.008285373,0.0022739768,0.0015841067,211.68000000000004,4,5
0.8249214,0.017618435,0.14944404,0.0055526625,0.0015359089,0.00092759525,221.76000000000005,4,5
0.8791534,0.0075407135,0.10521359,0.0064554503,0.0010468565,0.00058996823,231.84000000000006,4,5
0.89397985,0.0034585912,0.08857002,0.011326819,0.0017380194,0.00092671235,241.92000000000007,4,5
0.8477026,0.0032620295,0.13534042,0.011203205,0.0015380789,0.0009536352,252.0000000000001,4,5
0.73137474,0.019206787,0.041262448,0.13107951,0.039006542,0.03806999,161.28,4,6
0.8172426,0.040220436,0.050595842,0.06375212,0.013525265,0.014663604,171.36,4,6
0.8464819,0.057462413,0.04981759,0.0339145,0.005977596,0.0063459496,181.44000000000003,4,6
0.8344361,0.071260124,0.069653906,0.017425906,0.0034657014,0.0037581583,191.52000000000004,4,6
0.8927927,0.022350501,0.04882697,0.025245711,0.005906299,0.004877793,201.60000000000005,4,6
0.88125414,0.0313348,0.07486497,0.008766642,0.002080863,0.0016985381,211.68000000000004,4,6
0.7168306,0.05591594,0.22199604,0.0025685134,0.0014874534,0.0012014047,221.76000000000005,4,6
0.7819326,0.031105435,0.18277402,0.002634801,0.00085914956,0.0006940066,231.84000000000006,4,6
0.89002985,0.011344411,0.094125845,0.003024933,0.00088183756,0.0005931617,241.92000000000007,4,6
0.8544752,0.0070382394,0.13232242,0.0041999114,0.001187608,0.0007766477,252.0000000000001,4,6
0.74076855,0.05419706,0.045368955,0.12690285,0.01700431,0.015758235,161.28,4,7
0.78077585,0.036371447,0.041308083,0.113854624,0.014754063,0.01293598,171.36,4,7
0.8311963,0.035473257,0.034731045,0.082791336,0.008499302,0.007308835,181.44000000000003,4,7
0.8323897,0.024874208,0.058997624,0.069837525,0.0076467264,0.006254262,191.52000000000004,4,7
0.84187806,0.011238871,0.05773552,0.07413852,0.009074232,0.005934873,201.60000000000005,4,7
0.8830063,0.011643973,0.07155025,0.028942274,0.0029119616,0.0019452343,211.68000000000004,4,7
0.8085469,0.013935072,0.16773526,0.007357381,0.0014300249,0.0009953474,221.76000000000005,4,7
0.8508063,0.009123023,0.1323096,0.006427488,0.00078739866,0.0005462321,231.84000000000006,4,7
0.9005896,0.004280275,0.084872484,0.008585468,0.0010463035,0.0006258833,241.92000000000007,4,7
0.918599,0.0029045204,0.05352833,0.022101313,0.0018367182,0.0010300494,252.0000000000001,4,7
0.61460745,0.015086313,0.060401216,0.16933826,0.07065322,0.06991354,161.28,4,8
0.7087354,0.036087252,0.09204699,0.10486117,0.028503012,0.02976624,171.36,4,8
0.75434625,0.046349566,0.08173884,0.08534377,0.016031647,0.016189978,181.44000000000003,4,8
0.7508162,0.040737223,0.10870374,0.07358584,0.012937464,0.013219548,191.52000000000004,4,8
0.7575902,0.017919905,0.0944543,0.09426587,0.019185144,0.01658468,201.60000000000005,4,8
0.8290358,0.017533971,0.07964323,0.058013197,0.008562671,0.007211079,211.68000000000004,4,8
0.75676143,0.034633737,0.19137318,0.011453852,0.0030276508,0.0027501218,221.76000000000005,4,8
0.8289231,0.014025529,0.12165324,0.028527822,0.0037604955,0.0031097638,231.84000000000006,4,8
0.8913244,0.006908815,0.06321213,0.032472063,0.0035727357,0.002509883,241.92000000000007,4,8
0.9065929,0.0036872232,0.037082687,0.046088,0.004099071,0.0024500997,252.0000000000001,4,8
0.77768844,0.11578242,0.03269933,0.059685934,0.0069091804,0.0072346376,161.28,4,9
0.84461164,0.06691725,0.02886225,0.048614524,0.0054884017,0.0055059493,171.36,4,9
0.87563276,0.05460849,0.023771847,0.039137244,0.0035849258,0.0032646616,181.44000000000003,4,9
0.9030539,0.035979323,0.02323805,0.03225648,0.0029322046,0.0025400699,191.52000000000004,4,9
0.925212,0.027870277,0.021974023,0.021593574,0.001917873,0.0014322234,201.60000000000005,4,9
0.946163,0.02129354,0.022258807,0.008906285,0.00082517636,0.00055313436,211.68000000000004,4,9
0.9276958,0.02177633,0.043277577,0.005703837,0.00096519786,0.000581239,221.76000000000005,4,9
0.95509124,0.0057831607,0.019222302,0.017801007,0.0014270532,0.00067528064,231.84000000000006,4,9
0.96209204,0.0027998989,0.012215919,0.020924432,0.0013713303,0.00059640134,241.92000000000007,4,9
0.9176353,0.0023030834,0.013269888,0.062316354,0.0030049803,0.0014703708,252.0000000000001,4,9
0.5926123,0.0091407765,0.0440077,0.1714772,0.093897015,0.0888649,161.28,4,10
0.66313994,0.015402707,0.05268071,0.14165282,0.06598247,0.0611414,171.36,4,10
0.79278815,0.03139096,0.05832819,0.07621501,0.02142289,0.019854814,181.44000000000003,4,10
0.7880107,0.019562392,0.06779873,0.085537985,0.020643968,0.018446144,191.52000000000004,4,10
0.8214643,0.013555788,0.04606818,0.08750585,0.0178105,0.013595374,201.60000000000005,4,10
0.86878467,0.014333691,0.068594135,0.037211146,0.006170022,0.0049063116,211.68000000000004,4,10
0.8699603,0.008925733,0.08113196,0.031496007,0.0050100866,0.0034758656,221.76000000000005,4,10
0.86459696,0.0053430027,0.07725413,0.04440934,0.0051611266,0.0032354947,231.84000000000006,4,10
0.83228266,0.0026801722,0.05268492,0.094802044,0.011377667,0.0061724633,241.92000000000007,4,10
0.81753266,0.0031701818,0.056406576,0.1050054,0.01113619,0.0067490544,252.0000000000001,4,10
0.85023427,0.0070509682,0.031814955,0.09643891,0.009120949,0.005339958,208.64000000000001,5,1
0.74184537,0.0035377888,0.032681927,0.20338506,0.011216317,0.0073335464,221.68,5,1
0.94979703,0.0056060227,0.014669794,0.028025914,0.0011679963,0.00073323975,234.72000000000003,5,1
0.87564147,0.0027066695,0.005415468,0.11338989,0.0018936417,0.000952831,247.76000000000005,5,1
0.98656213,0.00428276,0.00510624,0.0038336879,0.00013752052,7.767644e-05,260.80000000000007,5,1
0.9874584,0.0022360717,0.0026548558,0.00744784,0.00013536811,6.745319e-05,273.8400000000001,5,1
0.99346,0.0011757194,0.0012961025,0.003920891,0.00010512361,4.2170468e-05,286.88000000000005,5,1
0.99017185,0.00093291834,0.0014948322,0.00723715,0.000114206945,4.898565e-05,299.9200000000001,5,1
0.9969791,0.00068359455,0.00067850185,0.0015955105,4.5392746e-05,1.7743416e-05,312.9600000000001,5,1
0.9980999,0.0006013989,0.0005087168,0.00075638545,2.3728857e-05,9.854117e-06,326.00000000000017,5,1
0.6320671,0.004989143,0.06590069,0.19911234,0.056716114,0.0412146,208.64000000000001,5,2
0.6604042,0.0063825194,0.07032855,0.21174805,0.029792508,0.021344092,221.68,5,2
0.85047233,0.023045193,0.059631765,0.05689615,0.005675323,0.0042791925,234.72000000000003,5,2
0.9246781,0.00481196,0.017867902,0.049344655,0.0021093886,0.0011879561,247.76000000000005,5,2
0.93077457,0.004535278,0.011459141,0.049438413,0.0024532683,0.0013393309,260.80000000000007,5,2
0.9390925,0.0017418137,0.0055358787,0.05185423,0.0012186517,0.00055690506,273.8400000000001,5,2
0.95371175,0.0012785489,0.0023999023,0.041287493,0.00092737644,0.000394939,286.88000000000005,5,2
0.8542528,0.0008637855,0.0025344118,0.14059351,0.001229938,0.0005255748,299.9200000000001,5,2
0.97633314,0.00087737053,0.0013168507,0.020983735,0.00035021862,0.00013860696,312.9600000000001,5,2
0.9920857,0.0007490486,0.00088884664,0.0061330465,0.00010013679,4.318914e-05,326.00000000000017,5,2
0.85786223,0.014209561,0.017072327,0.0957033,0.009054046,0.0060985815,208.64000000000001,5,3
0.9085214,0.014765038,0.013535756,0.057988126,0.0030345994,0.0021550693,221.68,5,3
0.91997266,0.051216614,0.022400435,0.0054628705,0.00052596244,0.00042143138,234.72000000000003,5,3
0.9752407,0.012891161,0.0053661037,0.0059869364,0.00030973332,0.00020537584,247.76000000000005,5,3
0.9812994,0.011374389,0.0029706745,0.003992832,0.00023620302,0.00012645002,260.80000000000007,5,3
0.98982847,0.00551378,0.0021280528,0.0023711226,0.00010260391,5.5949662e-05,273.8400000000001,5,3
0.9869008,0.0027788002,0.0009980695,0.008931325,0.00027834115,0.00011264838,286.88000000000005,5,3
0.9688246,0.001738029,0.00079674274,0.027998691,0.00047104832,0.00017080375,299.9200000000001,5,3
0.9913777,0.0018071728,0.0006250533,0.0060053975,0.00013223362,5.244544e-05,312.9600000000001,5,3
0.9966984,0.0015884689,0.0005376464,0.001128569,3.2439857e-05,1.4503828e-05,326.00000000000017,5,3
0.75322974,0.006503685,0.05994019,0.13549125,0.027324686,0.017510513,208.64000000000001,5,4
0.7811574,0.007250035,0.07322096,0.11613733,0.013001983,0.009232283,221.68,5,4
0.86411786,0.03427925,0.088443644,0.010848167,0.0013019628,0.0010090721,234.72000000000003,5,4
0.86568123,0.038074028,0.09188544,0.0035560802,0.00045339778,0.00034981512,247.76000000000005,5,4
0.9454267,0.02728941,0.025561465,0.0013867565,0.00020995238,0.00012570842,260.80000000000007,5,4
0.9387089,0.012798906,0.046372578,0.0015904708,0.00032233947,0.0002067813,273.8400000000001,5,4
0.9925431,0.0022788625,0.0036991981,0.0013254548,0.00010378485,4.962892e-05,286.88000000000005,5,4
0.99185777,0.0015925985,0.0039556385,0.0023777953,0.00015251772,6.367989e-05,299.9200000000001,5,4
0.99733204,0.0008235903,0.0010209101,0.0007581601,4.7015867e-05,1.8240708e-05,312.9600000000001,5,4
0.9980806,0.0006513222,0.0006909983,0.0005361549,2.9355384e-05,1.1575078e-05,326.00000000000017,5,4
0.70821404,0.0046537356,0.032715354,0.21229163,0.025461616,0.016663635,208.64000000000001,5,5
0.5922743,0.0023122104,0.021514319,0.34195286,0.024229176,0.017717106,221.68,5,5
0.90580386,0.0065344432,0.02013098,0.062081497,0.0032781246,0.0021711667,234.72000000000003,5,5
0.8383803,0.004359754,0.0086539155,0.14410688,0.0027818985,0.0017172253,247.76000000000005,5,5
0.9792626,0.0035943093,0.0042661172,0.012341266,0.0003428454,0.00019293447,260.80000000000007,5,5
0.96192217,0.0025671318,0.0034103696,0.03142147,0.00043966493,0.0002392485,273.8400000000001,5,5
0.95968235,0.0010017952,0.0011173453,0.03724506,0.00069595105,0.00025746974,286.88000000000005,5,5
0.7294108,0.0006714538,0.0010965861,0.2661508,0.0018592569,0.0008111753,299.9200000000001,5,5
0.9930644,0.0008791922,0.0007009949,0.0052229757,9.260171e-05,3.9832103e-05,312.9600000000001,5,5
0.9972575,0.000720287,0.00048681712,0.0014878334,3.3126453e-05,1.4449624e-05,326.00000000000017,5,5
0.6569273,0.006308429,0.08872691,0.16190723,0.04955528,0.03657494,208.64000000000001,5,6
0.7038804,0.009324916,0.10292137,0.12866597,0.032077454,0.02312994,221.68,5,6
0.8715849,0.014745241,0.05822559,0.046213783,0.005281047,0.003949472,234.72000000000003,5,6
0.92454576,0.010599843,0.024194801,0.036596518,0.0024538715,0.0016092627,247.76000000000005,5,6
0.94323725,0.0050549097,0.012810913,0.036111925,0.0017470081,0.0010379602,260.80000000000007,5,6
0.9706599,0.003812973,0.007685067,0.01678703,0.00067557127,0.00037938124,273.8400000000001,5,6
0.9542335,0.0015339587,0.0042198603,0.038758572,0.00084694003,0.00040708776,286.88000000000005,5,6
0.9760927,0.0012686725,0.0028633538,0.019212373,0.00038649287,0.00017644803,299.9200000000001,5,6
0.9929981,0.0011036552,0.0021940565,0.00356459,9.468534e-05,4.4926546e-05,312.9600000000001,5,6
0.99680954,0.0006647092,0.0009269873,0.001527389,5.093929e-05,2.0484975e-05,326.00000000000017,5,6
0.8980329,0.014292479,0.016980967,0.061022077,0.005639614,0.004031976,208.64000000000001,5,7
0.9385092,0.010606767,0.01502541,0.031769726,0.0024731637,0.001615664,221.68,5,7
0.9100332,0.04476759,0.04011929,0.004093165,0.00056974276,0.0004169794,234.72000000000003,5,7
0.96335506,0.025386354,0.009675046,0.0012998792,0.00017096587,0.000112754664,247.76000000000005,5,7
0.9680549,0.021747595,0.008810607,0.0011665995,0.00013475739,8.553496e-05,260.80000000000007,5,7
0.98824024,0.007421657,0.0033114825,0.0008921279,8.4837826e-05,4.96224e-05,273.8400000000001,5,7
0.99504066,0.0025077495,0.0013840107,0.0009789391,5.9205162e-05,2.9462639e-05,286.88000000000005,5,7
0.9966706,0.0012980772,0.00082368776,0.0011319156,5.3195035e-05,2.2615026e-05,299.9200000000001,5,7
0.99779636,0.00093333435,0.0006374368,0.0005869586,3.2477517e-05,1.3415217e-05,312.9600000000001,5,7
0.99833184,0.0006946857,0.00043921996,0.0005032678,2.1907674e-05,9.017466e-06,326.00000000000017,5,7
0.828648,0.013913715,0.030665854,0.108957194,0.010292395,0.007522914,208.64000000000001,5,8
0.855764,0.014643605,0.034305874,0.08226169,0.0075463946,0.005478455,221.68,5,8
0.86272556,0.05379551,0.06601612,0.014884619,0.0014181868,0.0011599777,234.72000000000003,5,8
0.96450484,0.0124587435,0.017200032,0.0051824288,0.00038176583,0.0002722903,247.76000000000005,5,8
0.9604224,0.022148345,0.014628202,0.0024174429,0.00023467136,0.00014894198,260.80000000000007,5,8
0.98094916,0.00989538,0.0077342573,0.0012206761,0.00012817452,7.228039e-05,273.8400000000001,5,8
0.99004364,0.005069791,0.0034504759,0.0013212092,7.4879914e-05,4.0080442e-05,286.88000000000005,5,8
0.9957583,0.0014101925,0.0011372739,0.0015867978,7.797159e-05,2.9489234e-05,299.9200000000001,5,8
0.9965106,0.0016920838,0.00091376615,0.00082553783,4.0856434e-05,1.7066175e-05,312.9600000000001,5,8
0.9978157,0.0009017094,0.00052425306,0.00071800855,2.8818551e-05,1.1462444e-05,326.00000000000017,5,8
0.7137131,0.009118186,0.06450855,0.16260225,0.029351657,0.020706303,208.64000000000001,5,9
0.77399576,0.014565869,0.07511075,0.10288635,0.018883692,0.014557566,221.68,5,9
0.8332132,0.05662359,0.09954778,0.008660039,0.0010508056,0.00090458785,234.72000000000003,5,9
0.9214673,0.03471314,0.035704,0.00698088,0.00064864336,0.00048609226,247.76000000000005,5,9
0.9408692,0.026405431,0.030304482,0.0019749494,0.0002688945,0.00017707694,260.80000000000007,5,9
0.94438237,0.01880836,0.034588236,0.0017463124,0.00028541943,0.00018926847,273.8400000000001,5,9
