time,0,1,2,3,4,5,rho,length,sim
498,0.99941766,0.00023522892,0.00014932727,0.00017945086,1.3283046e-05,5.0777603e-06,0.19999999999999973,500,4
498,0.9994124,0.00021373901,0.00017131693,0.00018268132,1.4244901e-05,5.623412e-06,0.19999999999999973,500,5
498,0.9994227,0.0002046241,0.00014329134,0.00020598245,1.715572e-05,6.2551717e-06,0.19999999999999973,500,6
498,0.999146,0.00024933423,0.00015246504,0.00041854585,2.4937573e-05,8.75112e-06,0.19999999999999973,500,7
498,0.9993255,0.0002288846,0.00018010457,0.00024056503,1.7784208e-05,7.1154527e-06,0.19999999999999973,500,8
498,0.99940753,0.00022067725,0.00017389277,0.00017729968,1.4669657e-05,5.9148433e-06,0.19999999999999973,500,9
498,0.99920774,0.0002692125,0.00016485798,0.00033216385,1.8161936e-05,7.8506855e-06,0.19999999999999973,500,10
498,0.99943256,0.00021680928,0.00014705364,0.00018508211,1.3359664e-05,5.0907147e-06,0.19999999999999973,500,11
498,0.9994503,0.00021418574,0.00014541013,0.0001711327,1.3873033e-05,5.1009524e-06,0.19999999999999973,500,12
498,0.99950624,0.00020367983,0.00014201787,0.00013148857,1.19243905e-05,4.597011e-06,0.19999999999999973,500,13
498,0.9989573,0.00033518684,0.00018099173,0.0004980234,2.067056e-05,7.788875e-06,0.19999999999999973,500,14
498,0.99948764,0.00020700703,0.00013687923,0.00015176194,1.1894631e-05,4.740462e-06,0.19999999999999973,500,15
498,0.9993181,0.00027549398,0.00015774634,0.00023008403,1.3346917e-05,5.1111915e-06,0.19999999999999973,500,16
498,0.99946606,0.00021250418,0.00013907484,0.00016477251,1.27034145e-05,4.876992e-06,0.19999999999999973,500,17
498,0.9994248,0.00023664428,0.00015430158,0.00016707137,1.22601095e-05,4.912963e-06,0.19999999999999973,500,18
498,0.99942243,0.00022598312,0.00014385991,0.00018858205,1.3185992e-05,5.860383e-06,0.19999999999999973,500,19
98,0.5348592,0.0042860894,0.03995231,0.22233796,0.09813127,0.10043315,0.2999999999999998,100,0
98,0.5749734,0.0068491604,0.11370721,0.12917182,0.09112704,0.08417136,0.2999999999999998,100,1
98,0.5791198,0.015872274,0.07486939,0.16781658,0.07982234,0.08249965,0.2999999999999998,100,2
98,0.55450195,0.011843902,0.08668308,0.11747233,0.114471145,0.1150275,0.2999999999999998,100,3
98,0.57745063,0.0119188465,0.044150043,0.19627397,0.08265394,0.08755254,0.2999999999999998,100,4
98,0.5314521,0.0036816928,0.07132799,0.0781664,0.16567276,0.14969908,0.2999999999999998,100,5
98,0.6187475,0.026513945,0.06195286,0.1690843,0.060502283,0.063199125,0.2999999999999998,100,6
98,0.6921705,0.0070296656,0.28989312,0.00367421,0.0046033226,0.002629127,0.2999999999999998,100,7
98,0.69298077,0.008677138,0.26439413,0.014474733,0.012187216,0.0072860476,0.2999999999999998,100,8
98,0.5339237,0.005256906,0.09065883,0.15764482,0.105823025,0.106692724,0.2999999999999998,100,9
98,0.6251456,0.025871428,0.1279126,0.1033759,0.06142336,0.0562711,0.2999999999999998,100,10
98,0.58065414,0.006499989,0.30612853,0.054828,0.030587064,0.021302203,0.2999999999999998,100,11
98,0.5884833,0.013311039,0.0897906,0.10106177,0.10233592,0.10501737,0.2999999999999998,100,12
98,0.60457075,0.019870574,0.081662945,0.10825226,0.09211633,0.093527205,0.2999999999999998,100,13
98,0.62172836,0.00627319,0.2531507,0.04314053,0.045102082,0.03060515,0.2999999999999998,100,14
98,0.6178095,0.041984256,0.08806329,0.14438991,0.051578924,0.05617414,0.2999999999999998,100,15
98,0.59100914,0.015914295,0.0555106,0.1346658,0.097331494,0.10556871,0.2999999999999998,100,16
98,0.6297082,0.0324767,0.1165909,0.10964346,0.055118024,0.05646277,0.2999999999999998,100,17
98,0.6763474,0.059981685,0.08282123,0.08907234,0.04392666,0.047850817,0.2999999999999998,100,18
98,0.6283752,0.012430423,0.29501095,0.023986911,0.020639991,0.019556593,0.2999999999999998,100,19
198,0.754531,0.005949231,0.024485558,0.12075514,0.05119903,0.04308003,0.2999999999999998,200,0
198,0.83249354,0.008667691,0.025207601,0.08606909,0.02472212,0.022840014,0.2999999999999998,200,1
198,0.7323625,0.008725747,0.036282938,0.09578051,0.06488552,0.06196273,0.2999999999999998,200,2
198,0.58567256,0.0049312892,0.048489373,0.13493437,0.11145796,0.114514425,0.2999999999999998,200,3
198,0.6654611,0.008954417,0.042730656,0.13292919,0.076161794,0.073762864,0.2999999999999998,200,4
198,0.81197727,0.038460113,0.11363392,0.01818667,0.009135817,0.008606201,0.2999999999999998,200,5
198,0.77923024,0.011821355,0.041512623,0.08575431,0.043911852,0.037769593,0.2999999999999998,200,6
198,0.859042,0.022715192,0.10719217,0.004418464,0.003797258,0.0028349468,0.2999999999999998,200,7
198,0.76727164,0.02098027,0.058366932,0.07556538,0.03847613,0.039339636,0.2999999999999998,200,8
198,0.76353914,0.060006443,0.0967291,0.045663193,0.015228419,0.018833745,0.2999999999999998,200,9
198,0.5891771,0.005499699,0.043115932,0.13732883,0.11379038,0.111088105,0.2999999999999998,200,10
198,0.61730397,0.005360813,0.05924048,0.15428331,0.08718066,0.076630786,0.2999999999999998,200,11
198,0.8089537,0.034358613,0.10214148,0.030739045,0.0123549495,0.011452218,0.2999999999999998,200,12
198,0.7545791,0.00713941,0.15547806,0.04032523,0.025689963,0.016788313,0.2999999999999998,200,13
198,0.6850338,0.0056117736,0.04582218,0.1436929,0.06428266,0.055556625,0.2999999999999998,200,14
198,0.85223866,0.0094773015,0.09087509,0.027467428,0.010873718,0.009067739,0.2999999999999998,200,15
198,0.798059,0.056153722,0.0995629,0.021736428,0.012017795,0.0124702025,0.2999999999999998,200,16
198,0.62231576,0.0083653405,0.10826368,0.12002097,0.07115512,0.06987913,0.2999999999999998,200,17
198,0.6403209,0.00494206,0.024959771,0.14960617,0.091564484,0.08860665,0.2999999999999998,200,18
198,0.7823943,0.0060216547,0.020539936,0.094271034,0.052388463,0.044384614,0.2999999999999998,200,19
298,0.9361311,0.00074011623,0.006643982,0.05201718,0.0030875206,0.001380084,0.2999999999999998,300,0
298,0.88498044,0.0027166265,0.09112258,0.016298613,0.0029356952,0.0019461248,0.2999999999999998,300,1
298,0.62185836,0.0045739813,0.054175384,0.17154364,0.07993486,0.06791374,0.2999999999999998,300,2
298,0.69962466,0.0073948293,0.05064163,0.15648328,0.04761105,0.03824454,0.2999999999999998,300,3
298,0.9951159,0.001452521,0.0015203939,0.0012852574,0.00041258475,0.00021336316,0.2999999999999998,300,4
298,0.9905063,0.0011100053,0.0053253407,0.002574721,0.00030212698,0.00018154661,0.2999999999999998,300,5
298,0.80820477,0.0045561884,0.0084518185,0.1552336,0.0132106505,0.010342931,0.2999999999999998,300,6
298,0.84125984,0.005569509,0.028290665,0.0812601,0.024139725,0.019480161,0.2999999999999998,300,7
298,0.9635694,0.0036603012,0.00875406,0.014174276,0.0055395346,0.0043024365,0.2999999999999998,300,8
298,0.81873447,0.0040287636,0.06744329,0.085901,0.014056985,0.0098355245,0.2999999999999998,300,9
298,0.9882096,0.0010929189,0.0035157956,0.0055947695,0.0010112051,0.000575663,0.2999999999999998,300,10
298,0.9290863,0.0038989708,0.011921595,0.046352807,0.0053588296,0.0033814365,0.2999999999999998,300,11
298,0.9670037,0.0020193527,0.003918384,0.02032151,0.0039129863,0.0028240173,0.2999999999999998,300,12
298,0.893257,0.0034561004,0.016569868,0.06318466,0.0131870005,0.01034538,0.2999999999999998,300,13
298,0.7531897,0.0012543678,0.17154656,0.06224742,0.0073199454,0.004441988,0.2999999999999998,300,14
298,0.97353816,0.0008692267,0.0051993583,0.018404217,0.0013257992,0.00066317915,0.2999999999999998,300,15
298,0.97248733,0.0006550604,0.004036752,0.020342724,0.0017224991,0.0007556809,0.2999999999999998,300,16
298,0.95321286,0.027231283,0.015623055,0.0023277474,0.00081809895,0.00078693597,0.2999999999999998,300,17
298,0.5178705,0.0008703146,0.014202636,0.21176262,0.12992562,0.1253682,0.2999999999999998,300,18
298,0.93079185,0.0034439338,0.01382735,0.035787486,0.008942918,0.007206445,0.2999999999999998,300,19
398,0.5062291,0.000626263,0.029696384,0.27307323,0.096429504,0.09394557,0.2999999999999998,400,0
398,0.99898815,0.0003120469,0.00032591887,0.0003221427,3.7979375e-05,1.370605e-05,0.2999999999999998,400,1
398,0.9990329,0.00030727492,0.000322484,0.0002940769,3.12966e-05,1.1915483e-05,0.2999999999999998,400,2
398,0.9811551,0.00051068503,0.0007254273,0.016854454,0.0005647569,0.0001896096,0.2999999999999998,400,3
398,0.99849313,0.0003414596,0.00060086895,0.0005125963,3.6799272e-05,1.5068041e-05,0.2999999999999998,400,4
398,0.9989045,0.00022237687,0.00044145394,0.0003766632,3.9750525e-05,1.52246785e-05,0.2999999999999998,400,5
398,0.9984253,0.00036251318,0.00045774985,0.000686879,4.9206457e-05,1.834851e-05,0.2999999999999998,400,6
398,0.97396,0.00035933935,0.0039714994,0.02069001,0.0007049287,0.0003143093,0.2999999999999998,400,7
398,0.7423298,0.00092206063,0.006580674,0.23982072,0.0066009914,0.0037458362,0.2999999999999998,400,8
398,0.98822,0.000511708,0.0016660811,0.009349173,0.0001720325,8.1074526e-05,0.2999999999999998,400,9
398,0.82540107,0.00070877885,0.0032590488,0.167124,0.0022965255,0.001210568,0.2999999999999998,400,10
398,0.99618256,0.00031643163,0.0007819334,0.0025722508,0.0001057614,4.11604e-05,0.2999999999999998,400,11
398,0.98277634,0.0008344479,0.0019094658,0.013756366,0.0004459099,0.00027738893,0.2999999999999998,400,12
398,0.9989307,0.00028321115,0.00033250957,0.00042044572,2.3815779e-05,9.3582385e-06,0.2999999999999998,400,13
398,0.99767655,0.00034530854,0.00040663494,0.0014715022,7.300962e-05,2.7009426e-05,0.2999999999999998,400,14
398,0.9983974,0.00026939498,0.0005388454,0.0007403253,3.7847054e-05,1.6240812e-05,0.2999999999999998,400,15
398,0.9978931,0.00031495385,0.000503726,0.0011914929,7.085566e-05,2.5849029e-05,0.2999999999999998,400,16
398,0.9990434,0.00028112667,0.00031204632,0.0003230849,2.9674155e-05,1.069388e-05,0.2999999999999998,400,17
398,0.99587095,0.0003503079,0.0007023392,0.0028701217,0.00014930927,5.7006553e-05,0.2999999999999998,400,18
398,0.9265949,0.0004203792,0.0021455784,0.06620065,0.003334796,0.0013037196,0.2999999999999998,400,19
498,0.99942183,0.00022835864,0.00014363835,0.00018862908,1.2315046e-05,5.2298747e-06,0.2999999999999998,500,0
498,0.99930227,0.00025935864,0.00015999944,0.00025571193,1.6137374e-05,6.4152487e-06,0.2999999999999998,500,1
498,0.9994005,0.00024720174,0.00013689409,0.00019790484,1.2177106e-05,5.35407e-06,0.2999999999999998,500,2
498,0.99946827,0.00021512341,0.00014810254,0.00015200346,1.1758597e-05,4.808595e-06,0.2999999999999998,500,3
498,0.99809057,0.00038649153,0.00026758495,0.0011529721,5.2213425e-05,5.0158887e-05,0.2999999999999998,500,4
498,0.99913657,0.00025377693,0.00017406206,0.00039233812,2.6375368e-05,1.6970114e-05,0.2999999999999998,500,5
498,0.9993146,0.0002184288,0.00013991888,0.00029692147,2.2095364e-05,8.024965e-06,0.2999999999999998,500,6
498,0.9992374,0.0002638159,0.00017756216,0.00029643613,1.7726587e-05,6.993455e-06,0.2999999999999998,500,7
498,0.9993805,0.0002268259,0.00015660368,0.00021545243,1.4901088e-05,5.7074762e-06,0.2999999999999998,500,8
498,0.9993513,0.00024699344,0.00015698173,0.00022424335,1.4791959e-05,5.6894532e-06,0.2999999999999998,500,9
498,0.99947935,0.00020941897,0.00014910438,0.00014414667,1.3069757e-05,4.934437e-06,0.2999999999999998,500,10
498,0.9994663,0.00020224409,0.00014656267,0.00016695226,1.2892128e-05,5.1339266e-06,0.2999999999999998,500,11
498,0.9994191,0.00023028617,0.00015647171,0.00017485795,1.3908713e-05,5.3803087e-06,0.2999999999999998,500,12
498,0.99936736,0.00020942223,0.0001555807,0.00023853485,2.0820564e-05,8.2092465e-06,0.2999999999999998,500,13
498,0.9991411,0.00027714425,0.00018487888,0.00037001958,1.7955497e-05,8.900996e-06,0.2999999999999998,500,14
498,0.9994768,0.00020657948,0.00014450273,0.00015464454,1.2537753e-05,4.9573837e-06,0.2999999999999998,500,15
498,0.99946654,0.0001864357,0.00015491329,0.00016962226,1.5524503e-05,6.9548805e-06,0.2999999999999998,500,16
498,0.9991504,0.000313459,0.00018170537,0.00033178952,1.5693247e-05,7.089185e-06,0.2999999999999998,500,17
498,0.99762106,0.0003602679,0.00024076551,0.0016807423,7.316912e-05,2.3846187e-05,0.2999999999999998,500,18
498,0.9987023,0.00029420378,0.00017400384,0.00077637326,3.7827907e-05,1.5340303e-05,0.2999999999999998,500,19
98,0.6577134,0.034094334,0.07584105,0.09351017,0.06631765,0.07252337,0.3999999999999997,100,0
98,0.56492364,0.015309263,0.082020134,0.14582585,0.09519335,0.096727714,0.3999999999999997,100,1
98,0.6636568,0.033928312,0.123928085,0.09560852,0.04329494,0.039583333,0.3999999999999997,100,2
98,0.60218734,0.011344922,0.059502386,0.12581094,0.103526436,0.09762793,0.3999999999999997,100,3
98,0.61598253,0.029099999,0.0774934,0.12509829,0.07293075,0.079395026,0.3999999999999997,100,4
98,0.63845307,0.014089947,0.052957073,0.13570885,0.0803837,0.07840735,0.3999999999999997,100,5
98,0.62527233,0.026873887,0.08655469,0.0931974,0.08154647,0.0865552,0.3999999999999997,100,6
98,0.53880596,0.0050946674,0.06382827,0.14313768,0.12812996,0.121003464,0.3999999999999997,100,7
98,0.6528405,0.05644404,0.084004045,0.11630701,0.04309392,0.047310535,0.3999999999999997,100,8
98,0.5514005,0.0049287425,0.09870199,0.06856811,0.14512005,0.13128057,0.3999999999999997,100,9
98,0.6466136,0.017379016,0.12650856,0.06041111,0.07756115,0.07152655,0.3999999999999997,100,10
98,0.67205334,0.07085226,0.12057315,0.06155703,0.03586738,0.039096843,0.3999999999999997,100,11
98,0.64698476,0.03561626,0.17096725,0.07012542,0.039115883,0.03719045,0.3999999999999997,100,12
98,0.58193904,0.017736882,0.16808674,0.11487222,0.05863349,0.05873161,0.3999999999999997,100,13
98,0.55418265,0.0051605245,0.057039317,0.06552174,0.1598514,0.15824442,0.3999999999999997,100,14
98,0.56467056,0.008373274,0.06058169,0.12931393,0.11947514,0.11758535,0.3999999999999997,100,15
98,0.5505404,0.006906516,0.055285025,0.09603443,0.14311297,0.1481206,0.3999999999999997,100,16
98,0.601665,0.005810416,0.035055716,0.08573381,0.1388119,0.1329232,0.3999999999999997,100,17
98,0.5951203,0.0073953224,0.04184375,0.092054985,0.1303298,0.1332558,0.3999999999999997,100,18
98,0.5876532,0.011091403,0.083701156,0.1558138,0.080478005,0.081262425,0.3999999999999997,100,19
198,0.65661865,0.008415773,0.11472844,0.09799836,0.06681171,0.055427086,0.3999999999999997,200,0
198,0.8155834,0.016043244,0.05280442,0.061367124,0.027985042,0.026216693,0.3999999999999997,200,1
198,0.5962293,0.2950221,0.10263601,0.002429418,0.0013082288,0.0023749091,0.3999999999999997,200,2
198,0.53033423,0.0017205664,0.0900669,0.14955273,0.12520614,0.103119515,0.3999999999999997,200,3
198,0.7832471,0.014262361,0.15429053,0.023775786,0.01281838,0.011605762,0.3999999999999997,200,4
198,0.52857065,0.002211731,0.033066474,0.093545645,0.17287508,0.16973042,0.3999999999999997,200,5
198,0.7364399,0.009431524,0.034323484,0.10910594,0.0559018,0.054797404,0.3999999999999997,200,6
198,0.78079736,0.0067738304,0.024283305,0.08128328,0.0549898,0.051872436,0.3999999999999997,200,7
198,0.688221,0.0050292695,0.04743917,0.08836758,0.087409966,0.083533116,0.3999999999999997,200,8
198,0.7057874,0.005105782,0.019071562,0.12030265,0.07725861,0.072474,0.3999999999999997,200,9
198,0.87223566,0.024240837,0.035247277,0.03163232,0.0177025,0.018941393,0.3999999999999997,200,10
198,0.6287967,0.0045253765,0.067544974,0.17896143,0.066476375,0.053695194,0.3999999999999997,200,11
198,0.51392955,0.0016320574,0.043104872,0.092204265,0.17884372,0.17028557,0.3999999999999997,200,12
198,0.7923082,0.005017882,0.027677976,0.075448096,0.051828075,0.04771971,0.3999999999999997,200,13
198,0.8001665,0.0052688597,0.028360352,0.06967964,0.050900728,0.04562391,0.3999999999999997,200,14
198,0.692433,0.010807023,0.21761027,0.036053464,0.023762638,0.019333608,0.3999999999999997,200,15
198,0.84586763,0.01771945,0.048182383,0.045061737,0.021979356,0.02118938,0.3999999999999997,200,16
198,0.8111858,0.010349991,0.03503943,0.059085272,0.04208267,0.04225689,0.3999999999999997,200,17
198,0.7566563,0.011760799,0.023134815,0.108476974,0.049740277,0.050230898,0.3999999999999997,200,18
198,0.81288755,0.02422217,0.05681622,0.060876623,0.022489732,0.02270773,0.3999999999999997,200,19
298,0.9776978,0.0023356376,0.0036847545,0.012037866,0.002379847,0.0018641247,0.3999999999999997,300,0
298,0.8346533,0.0036703437,0.0124787325,0.0959454,0.028744804,0.024507372,0.3999999999999997,300,1
298,0.9536892,0.003185473,0.0061933864,0.026869623,0.005536908,0.0045254477,0.3999999999999997,300,2
298,0.91789055,0.0034304643,0.0076577826,0.050975975,0.011846091,0.0081991535,0.3999999999999997,300,3
298,0.8539337,0.003569608,0.011762257,0.090397194,0.022447243,0.017889963,0.3999999999999997,300,4
298,0.98458344,0.0021719649,0.0045916126,0.0072722123,0.00080603926,0.0005746727,0.3999999999999997,300,5
298,0.57308865,0.0020115485,0.017371716,0.19150841,0.12098442,0.09503526,0.3999999999999997,300,6
298,0.93104553,0.0014827399,0.007252433,0.051854778,0.0053159175,0.0030486756,0.3999999999999997,300,7
298,0.8634365,0.0017888566,0.008782303,0.0891502,0.02268447,0.014157664,0.3999999999999997,300,8
298,0.9788177,0.0013836959,0.0048774634,0.010696358,0.0025533636,0.0016714314,0.3999999999999997,300,9
298,0.9340201,0.002003531,0.009933174,0.039853193,0.008917592,0.005272452,0.3999999999999997,300,10
298,0.74533224,0.0031681336,0.02187148,0.14646132,0.044356607,0.038810205,0.3999999999999997,300,11
298,0.78926504,0.0040868875,0.011934513,0.123007394,0.04108366,0.030622544,0.3999999999999997,300,12
298,0.860885,0.004299544,0.014525083,0.072724566,0.02714698,0.020418845,0.3999999999999997,300,13
298,0.6693582,0.0015004625,0.024985854,0.22584511,0.04537469,0.032935668,0.3999999999999997,300,14
298,0.8052225,0.0012512199,0.024483422,0.14579207,0.01560725,0.0076435916,0.3999999999999997,300,15
298,0.87823534,0.0030048091,0.013679277,0.07146908,0.019609071,0.014002417,0.3999999999999997,300,16
298,0.067884244,0.0017256569,0.018935092,0.4964854,0.20397352,0.21099606,0.3999999999999997,300,17
298,0.53101,0.0013150818,0.013647983,0.2147828,0.12301871,0.11622543,0.3999999999999997,300,18
298,0.9524871,0.0017175516,0.0065185763,0.03000115,0.0061309766,0.0031446607,0.3999999999999997,300,19
398,0.7201922,0.00049254985,0.0084011,0.25971398,0.007678823,0.0035213113,0.3999999999999997,400,0
398,0.99622846,0.0004993873,0.0009407948,0.0019128006,0.00026915368,0.00014948235,0.3999999999999997,400,1
398,0.974599,0.0006489181,0.0025854728,0.021244483,0.0006248272,0.00029726088,0.3999999999999997,400,2
398,0.7773874,0.0006974007,0.0012231831,0.21369648,0.0049796673,0.0020158545,0.3999999999999997,400,3
398,0.3841996,0.002002464,0.0035060374,0.561552,0.02676231,0.02197766,0.3999999999999997,400,4
398,0.9826273,0.00034568156,0.0011390044,0.0151061,0.00058770314,0.00019425273,0.3999999999999997,400,5
398,0.9968652,0.00027937474,0.0009421349,0.0017332215,0.00012609735,5.3949978e-05,0.3999999999999997,400,6
398,0.9991342,0.00023929603,0.0002892687,0.0002938535,3.1751217e-05,1.1661463e-05,0.3999999999999997,400,7
398,0.9979705,0.00025799958,0.00058121124,0.0010696049,8.4419036e-05,3.6230467e-05,0.3999999999999997,400,8
398,0.9923216,0.0004043084,0.0005923018,0.0061292085,0.00040582943,0.00014670497,0.3999999999999997,400,9
